GENE PRODUCT ID,GO TERM
Q96AC1,GO:0005829
Q96AC1,GO:0005886
Q96AC1,GO:0005912
Q96AC1,GO:0009898
Q96AC1,GO:0030054
Q96AC6,GO:0005634
Q96AC6,GO:0005815
Q96AC6,GO:0005874
Q96AC6,GO:0072686
Q96AC6,GO:0005871
Q96AD5,GO:0005737
Q96AD5,GO:0005811
Q96AD5,GO:0016020
Q96AD5,GO:0005654
Q96AD5,GO:0005788
Q96AD5,GO:0005789
Q96AD5,GO:0005886
Q96AE4,GO:0005634
Q96AE4,GO:0005737
Q96AE4,GO:0005654
Q96AE7,GO:0005737
Q96AE7,GO:0015629
Q96AE7,GO:0005829
Q96AE7,GO:0005886
Q96AG3,GO:0005741
Q96AG3,GO:0005739
Q96AG4,GO:0005737
Q96AG4,GO:0005783
Q96AG4,GO:0016020
Q96AG4,GO:0042645
Q96AH0,GO:0000781
Q96AH0,GO:0005634
Q96AH0,GO:0005654
Q96AH0,GO:0005829
Q96AH0,GO:0035861
Q96AH0,GO:0070876
Q96AH8,GO:0005764
Q96AH8,GO:0005770
Q96AH8,GO:0045335
Q96AH8,GO:0005794
Q96AH8,GO:0005802
Q96AH8,GO:0031902
Q96AJ1,GO:0005813
Q96AJ1,GO:0005929
Q96AJ1,GO:0005654
Q96AJ1,GO:0030992
Q96AJ1,GO:0043231
Q96AJ1,GO:0097542
Q96AJ9,GO:0005789
Q96AJ9,GO:0005794
Q96AJ9,GO:0012507
Q96AJ9,GO:0031902
Q96AJ9,GO:0000139
Q96AJ9,GO:0005768
Q96AJ9,GO:0005776
Q96AJ9,GO:0008021
Q96AJ9,GO:0030136
Q96AJ9,GO:0032588
Q96AJ9,GO:0043025
Q96AJ9,GO:0043231
Q96AJ9,GO:0044306
Q96AJ9,GO:0048471
Q96AJ9,GO:0031201
Q96AK3,GO:0000932
Q96AK3,GO:0005634
Q96AK3,GO:0005737
Q96AM1,GO:0005886
Q96AM1,GO:0031965
Q96AN5,GO:0005739
Q96AP0,GO:0000781
Q96AP0,GO:0005654
Q96AP0,GO:0016604
Q96AP0,GO:0070187
Q96AP0,GO:0000783
Q96AP7,GO:0005886
Q96AP7,GO:0005912
Q96AP7,GO:0005911
Q96AP7,GO:0032991
Q96AQ2,GO:0005575
Q96AQ6,GO:0016020
Q96AQ6,GO:0005634
Q96AQ6,GO:0005654
Q96AQ6,GO:0005829
Q96AQ7,GO:0005811
Q96AQ7,GO:0005829
Q96AQ8,GO:0005739
Q96AQ8,GO:0005743
Q96AT9,GO:0005829
Q96AT9,GO:0070062
Q96AV8,GO:0005654
Q96AV8,GO:0016607
Q96AV8,GO:0000785
Q96AV8,GO:0090575
Q96AX1,GO:0030123
Q96AX1,GO:0071439
Q96AX1,GO:0005764
Q96AX1,GO:0005765
Q96AX1,GO:0005769
Q96AX1,GO:0005770
Q96AX1,GO:0005776
Q96AX1,GO:0010008
Q96AX1,GO:0030897
Q96AX1,GO:0033263
Q96AX1,GO:0048471
Q96AX9,GO:0005829
Q96AY2,GO:0005654
Q96AY2,GO:0043596
Q96AY2,GO:1905347
Q96AY2,GO:0048476
Q96AY3,GO:0005783
Q96AY4,GO:0030496
Q96AZ1,GO:0005829
Q96AZ1,GO:0005654
Q96AZ1,GO:0005694
Q96AZ1,GO:0005737
Q96AZ1,GO:0005813
Q96AZ1,GO:0032991
Q96AZ6,GO:0005634
Q96AZ6,GO:0005654
Q96AZ6,GO:0005730
Q96AZ6,GO:0005737
Q96AZ6,GO:0015030
Q96AZ6,GO:0016605
Q96B01,GO:0005634
Q96B01,GO:0005654
Q96B01,GO:0005694
Q96B01,GO:0000785
Q96B01,GO:0032991
Q96B02,GO:0005634
Q96B02,GO:0005737
Q96B02,GO:0005654
Q96B18,GO:0005737
Q96B23,GO:0000785
Q96B26,GO:0000176
Q96B26,GO:0000177
Q96B26,GO:0000178
Q96B26,GO:0001650
Q96B26,GO:0005634
Q96B26,GO:0005654
Q96B26,GO:0005694
Q96B26,GO:0005730
Q96B26,GO:0005737
Q96B26,GO:0005829
Q96B26,GO:0043231
Q96B26,GO:0101019
Q96B33,GO:0005886
Q96B33,GO:0005923
Q96B36,GO:0005737
Q96B36,GO:0005654
Q96B36,GO:0005829
Q96B36,GO:0031931
Q96B45,GO:0098574
Q96B45,GO:0099078
Q96B49,GO:0005739
Q96B49,GO:0005741
Q96B49,GO:0140596
Q96B67,GO:0005737
Q96B67,GO:0005768
Q96B67,GO:0005886
Q96B77,GO:0005739
Q96B77,GO:0005743
Q96B86,GO:0005886
Q96B86,GO:0005783
Q96B96,GO:0005789
Q96B96,GO:0005811
Q96B97,GO:0005737
Q96B97,GO:0005829
Q96B97,GO:0005886
Q96B97,GO:0030139
Q96BA8,GO:0005634
Q96BA8,GO:0005654
Q96BA8,GO:0005783
Q96BA8,GO:0005829
Q96BA8,GO:0016020
Q96BA8,GO:0000785
Q96BD0,GO:0016323
Q96BD0,GO:0005886
Q96BD5,GO:0005654
Q96BD5,GO:0000118
Q96BD5,GO:1990391
Q96BD6,GO:0005829
Q96BD6,GO:0019005
Q96BD8,GO:0005876
Q96BD8,GO:0072686
Q96BD8,GO:0000776
Q96BD8,GO:0005829
Q96BD8,GO:0015630
Q96BD8,GO:0034451
Q96BD8,GO:0045171
Q96BD8,GO:0000940
Q96BF6,GO:0005634
Q96BF6,GO:0005730
Q96BF6,GO:0005739
Q96BF6,GO:0000785
Q96BH1,GO:0005634
Q96BH1,GO:0022626
Q96BH1,GO:0005829
Q96BH3,GO:0009986
Q96BI1,GO:0005635
Q96BI1,GO:0005737
Q96BI1,GO:0005886
Q96BI1,GO:0016020
Q96BI1,GO:0016324
Q96BI3,GO:0005783
Q96BI3,GO:0000139
Q96BI3,GO:0005789
Q96BI3,GO:0005794
Q96BI3,GO:0005886
Q96BI3,GO:0010008
Q96BI3,GO:0016020
Q96BI3,GO:0070765
Q96BJ3,GO:0005575
Q96BJ3,GO:0016020
Q96BK5,GO:0005730
Q96BK5,GO:0000228
Q96BK5,GO:0000776
Q96BK5,GO:0000781
Q96BK5,GO:0005654
Q96BK5,GO:0005739
Q96BK5,GO:0005819
Q96BM0,GO:0005739
Q96BM1,GO:0005829
Q96BM1,GO:0031410
Q96BM1,GO:0031466
Q96BM9,GO:0005765
Q96BM9,GO:0005737
Q96BM9,GO:0005886
Q96BM9,GO:0016020
Q96BM9,GO:0030496
Q96BM9,GO:0035577
Q96BM9,GO:0051233
Q96BM9,GO:0070062
Q96BM9,GO:0101003
Q96BN2,GO:0000124
Q96BN2,GO:0005634
Q96BN2,GO:0005654
Q96BN2,GO:0005829
Q96BN2,GO:0005925
Q96BN8,GO:0005737
Q96BN8,GO:0005829
Q96BP2,GO:0005654
Q96BP2,GO:0005739
Q96BP2,GO:0001650
Q96BP2,GO:0005743
Q96BP2,GO:0005763
Q96BP2,GO:0005829
Q96BP3,GO:0005654
Q96BP3,GO:0016604
Q96BP3,GO:0071013
Q96BQ1,GO:0005615
Q96BQ1,GO:0005576
Q96BQ3,GO:0005737
Q96BR1,GO:0005829
Q96BR6,GO:0005634
Q96BS2,GO:0005634
Q96BS2,GO:0005737
Q96BS2,GO:0005886
Q96BS2,GO:0001726
Q96BS2,GO:0005654
Q96BS2,GO:0005829
Q96BS2,GO:0030027
Q96BT3,GO:0000775
Q96BT3,GO:0000776
Q96BT3,GO:0000939
Q96BT3,GO:0005634
Q96BT3,GO:0005654
Q96BT3,GO:0005829
Q96BT3,GO:0016604
Q96BT7,GO:0005634
Q96BT7,GO:0005737
Q96BT7,GO:0005654
Q96BT7,GO:0005829
Q96BW5,GO:0070062
Q96BW9,GO:0005739
Q96BW9,GO:0005743
Q96BW9,GO:0031314
Q96BX8,GO:0005634
Q96BX8,GO:0005737
Q96BY2,GO:0005737
Q96BY2,GO:0005739
Q96BY2,GO:0005741
Q96BY2,GO:0005829
Q96BY6,GO:0005634
Q96BY6,GO:0005654
Q96BY6,GO:0005737
Q96BY6,GO:0005829
Q96BY6,GO:0016020
Q96BY6,GO:0043197
Q96BY6,GO:0070062
Q96BY7,GO:0000407
Q96BY7,GO:0061908
Q96BY9,GO:0005783
Q96BY9,GO:0005789
Q96BY9,GO:0140268
Q96BZ4,GO:0005634
Q96BZ4,GO:0005783
Q96BZ4,GO:0032588
Q96BZ4,GO:0045335
Q96BZ4,GO:0005769
Q96BZ4,GO:0005789
Q96BZ8,GO:0005575
Q96BZ8,GO:0005654
Q96BZ9,GO:0005789
Q96BZ9,GO:0000139
Q96BZ9,GO:0005783
Q96BZ9,GO:0031965
Q96BZ9,GO:0033116
Q96C03,GO:0005777
Q96C03,GO:0005741
Q96C03,GO:0005739
Q96C10,GO:0005737
Q96C11,GO:0005575
Q96C11,GO:0005737
Q96C12,GO:0005829
Q96C12,GO:0005654
Q96C12,GO:0005737
Q96C12,GO:0005925
Q96C23,GO:0070062
Q96C24,GO:0005886
Q96C24,GO:0070382
Q96C24,GO:0005768
Q96C24,GO:0031092
Q96C36,GO:0005739
Q96C36,GO:0005759
Q96C74,GO:0005737
Q96C74,GO:0005929
Q96C74,GO:0031514
Q96C74,GO:0001534
Q96C86,GO:0000932
Q96C86,GO:0005634
Q96C86,GO:0005654
Q96C86,GO:0005737
Q96C86,GO:0005739
Q96C86,GO:0005829
Q96C92,GO:0030904
Q96C92,GO:0005769
Q96C92,GO:0005813
Q96C92,GO:0030496
Q96C92,GO:0036064
Q96C92,GO:0055037
Q96C92,GO:0005768
Q96CA5,GO:0005634
Q96CA5,GO:0005737
Q96CA5,GO:0005654
Q96CA5,GO:0005794
Q96CA5,GO:0005813
Q96CA5,GO:0005829
Q96CB8,GO:0005634
Q96CB8,GO:0005654
Q96CB8,GO:0032039
Q96CB9,GO:0005759
Q96CB9,GO:0005762
Q96CC6,GO:0005789
Q96CC6,GO:0000139
Q96CD0,GO:0005829
Q96CD0,GO:0019005
Q96CD2,GO:0005829
Q96CD2,GO:0071513
Q96CF2,GO:0005771
Q96CF2,GO:0009898
Q96CF2,GO:0000421
Q96CF2,GO:0000776
Q96CF2,GO:0005643
Q96CF2,GO:0005765
Q96CF2,GO:0005828
Q96CF2,GO:0005829
Q96CF2,GO:0005886
Q96CF2,GO:0030496
Q96CF2,GO:0032585
Q96CF2,GO:0090543
Q96CF2,GO:1904930
Q96CF2,GO:0000815
Q96CG3,GO:0005737
Q96CG3,GO:0005829
Q96CJ1,GO:0005654
Q96CJ1,GO:0008023
Q96CK0,GO:0005634
Q96CM3,GO:0005654
Q96CM3,GO:0005739
Q96CM3,GO:0035770
Q96CM8,GO:0005759
Q96CN7,GO:0005737
Q96CN7,GO:0005777
Q96CP2,GO:0005575
Q96CP6,GO:0005789
Q96CP6,GO:0005886
Q96CP6,GO:0140268
Q96CP6,GO:0005829
Q96CP6,GO:0044232
Q96CP7,GO:0005886
Q96CQ1,GO:0005739
Q96CS2,GO:0005829
Q96CS2,GO:0005813
Q96CS2,GO:0070652
Q96CS2,GO:1990498
Q96CS3,GO:0005783
Q96CS3,GO:0005576
Q96CS3,GO:0005811
Q96CS3,GO:0035578
Q96CS3,GO:0034098
Q96CS4,GO:0005634
Q96CT7,GO:0005634
Q96CT7,GO:0005829
Q96CT7,GO:0005886
Q96CU9,GO:0005747
Q96CU9,GO:0005737
Q96CU9,GO:0005739
Q96CU9,GO:0005743
Q96CV9,GO:0005634
Q96CV9,GO:0005737
Q96CV9,GO:0005794
Q96CV9,GO:0000139
Q96CV9,GO:0005654
Q96CV9,GO:0005802
Q96CV9,GO:0005829
Q96CV9,GO:0055038
Q96CW1,GO:0031410
Q96CW1,GO:0005765
Q96CW1,GO:0005829
Q96CW1,GO:0005886
Q96CW1,GO:0005905
Q96CW1,GO:0009898
Q96CW1,GO:0030122
Q96CW1,GO:0030666
Q96CW1,GO:0030669
Q96CW1,GO:0036020
Q96CW1,GO:0045334
Q96CW1,GO:0070062
Q96CW5,GO:0000923
Q96CW5,GO:0005813
Q96CW5,GO:0005737
Q96CW5,GO:0005814
Q96CW5,GO:0005819
Q96CW5,GO:0005827
Q96CW5,GO:0005829
Q96CW5,GO:0016020
Q96CW5,GO:0000930
Q96CW9,GO:0005576
Q96CW9,GO:0005886
Q96CX2,GO:0042734
Q96CX2,GO:0045211
Q96CX2,GO:0043235
Q96CX3,GO:0005634
Q96D15,GO:0005783
Q96D15,GO:0043231
Q96D21,GO:0005886
Q96D31,GO:0016020
Q96D31,GO:0005886
Q96D31,GO:0044853
Q96D31,GO:0045121
Q96D31,GO:0034704
Q96D42,GO:0009986
Q96D42,GO:0031514
Q96D46,GO:0005634
Q96D46,GO:0005737
Q96D46,GO:0005654
Q96D46,GO:0005730
Q96D46,GO:0016020
Q96D53,GO:0005739
Q96D59,GO:0005789
Q96D59,GO:0005765
Q96D59,GO:0005783
Q96D59,GO:0033106
Q96D71,GO:0005737
Q96D71,GO:0005886
Q96D71,GO:0005654
Q96D71,GO:0005829
Q96D71,GO:0005905
Q96D71,GO:0043231
Q96D96,GO:0005886
Q96D96,GO:0016020
Q96D96,GO:0030667
Q96D96,GO:0030670
Q96D96,GO:0035579
Q96D96,GO:0036126
Q96D98,GO:0005654
Q96D98,GO:0005634
Q96DA0,GO:0005615
Q96DA0,GO:0005576
Q96DA0,GO:0005737
Q96DA0,GO:0005886
Q96DA0,GO:0016327
Q96DA0,GO:0070062
Q96DA2,GO:0005794
Q96DA2,GO:0031982
Q96DA2,GO:0043005
Q96DA6,GO:0005739
Q96DA6,GO:0005743
Q96DA6,GO:0005744
Q96DA6,GO:0016020
Q96DA6,GO:0099617
Q96DA6,GO:0001405
Q96DA6,GO:0032991
Q96DA6,GO:0098800
Q96DB2,GO:0005634
Q96DB2,GO:0005886
Q96DB2,GO:0000118
Q96DB5,GO:0005737
Q96DB5,GO:0005739
Q96DB5,GO:0005876
Q96DB5,GO:0097431
Q96DB9,GO:0005886
Q96DB9,GO:0016020
Q96DC8,GO:0005739
Q96DC9,GO:0005634
Q96DE0,GO:0005634
Q96DE0,GO:0005654
Q96DE0,GO:0005730
Q96DE0,GO:0005737
Q96DE5,GO:0000776
Q96DE5,GO:0005829
Q96DE5,GO:0005654
Q96DE5,GO:0005680
Q96DF8,GO:0005634
Q96DF8,GO:0071013
Q96DG6,GO:0005829
Q96DG6,GO:0070062
Q96DH6,GO:0005737
Q96DH6,GO:0005829
Q96DH6,GO:0043231
Q96DI7,GO:0005634
Q96DI7,GO:0005654
Q96DI7,GO:0005829
Q96DI7,GO:0016607
Q96DI7,GO:0046540
Q96DI7,GO:0005682
Q96DI7,GO:0005732
Q96DI7,GO:0071007
Q96DI7,GO:0071013
Q96DM3,GO:0031902
Q96DM3,GO:0005765
Q96DM3,GO:0035658
Q96DN0,GO:0005783
Q96DN2,GO:0005737
Q96DN5,GO:0005813
Q96DN5,GO:0034451
Q96DN5,GO:0036064
Q96DP5,GO:0005739
Q96DR4,GO:0005783
Q96DR4,GO:0005829
Q96DR4,GO:0005737
Q96DR4,GO:0031410
Q96DS6,GO:0005802
Q96DS6,GO:0005886
Q96DT0,GO:0005737
Q96DT5,GO:0005930
Q96DT5,GO:0097729
Q96DT5,GO:0031514
Q96DT5,GO:0120134
Q96DT5,GO:0030286
Q96DT6,GO:0005575
Q96DT6,GO:0005737
Q96DT7,GO:0005634
Q96DT7,GO:0000781
Q96DT7,GO:0005654
Q96DU3,GO:0009897
Q96DU3,GO:0005886
Q96DU3,GO:0070062
Q96DU7,GO:0005634
Q96DU7,GO:0005737
Q96DU7,GO:0005829
Q96DU7,GO:0016607
Q96DV4,GO:0005739
Q96DV4,GO:0005743
Q96DV4,GO:0005762
Q96DV4,GO:0005829
Q96DW6,GO:0005739
Q96DW6,GO:0005743
Q96DX4,GO:0005737
Q96DX5,GO:0005829
Q96DX7,GO:0005737
Q96DX8,GO:0005737
Q96DZ1,GO:0005788
Q96DZ1,GO:0044322
Q96DZ5,GO:0005634
Q96DZ5,GO:0005938
Q96DZ5,GO:0035371
Q96DZ5,GO:0005802
Q96DZ5,GO:0005829
Q96DZ5,GO:0005886
Q96DZ5,GO:0031901
Q96DZ5,GO:0032588
Q96DZ5,GO:0045121
Q96DZ5,GO:0055038
Q96E09,GO:0005634
Q96E09,GO:0005737
Q96E09,GO:0005654
Q96E09,GO:0016604
Q96E11,GO:0005739
Q96E11,GO:0005759
Q96E14,GO:0005829
Q96E14,GO:0016607
Q96E14,GO:0005634
Q96E14,GO:0005654
Q96E14,GO:0031422
Q96E17,GO:0005768
Q96E17,GO:0005886
Q96E17,GO:0008021
Q96E17,GO:0031982
Q96E17,GO:0048471
Q96E22,GO:0005789
Q96E22,GO:1904423
Q96E29,GO:0005739
Q96E29,GO:0005741
Q96E29,GO:0005829
Q96E39,GO:0005681
Q96E40,GO:0001669
Q96E40,GO:0036126
Q96E40,GO:0097546
Q96E40,GO:0005634
Q96E40,GO:0005879
Q96E40,GO:0005881
Q96E40,GO:0036064
Q96E52,GO:0005743
Q96E52,GO:0005758
Q96E52,GO:0031966
Q96E93,GO:0016020
Q96E93,GO:0043231
Q96EA4,GO:0000922
Q96EA4,GO:0005634
Q96EA4,GO:0005829
Q96EA4,GO:0000940
Q96EB1,GO:0005737
Q96EB1,GO:0005654
Q96EB1,GO:0033588
Q96EB1,GO:0008023
Q96EB6,GO:0005730
Q96EB6,GO:0005737
Q96EB6,GO:0035098
Q96EB6,GO:0005634
Q96EB6,GO:0005637
Q96EB6,GO:0005654
Q96EB6,GO:0005829
Q96EB6,GO:0001650
Q96EB6,GO:0005635
Q96EB6,GO:0005739
Q96EB6,GO:0016605
Q96EB6,GO:0061773
Q96EB6,GO:0000785
Q96EB6,GO:0000791
Q96EB6,GO:0000792
Q96EB6,GO:0005677
Q96EB6,GO:0033553
Q96ED9,GO:0030897
Q96ED9,GO:0005737
Q96ED9,GO:0005813
Q96ED9,GO:0005802
Q96ED9,GO:0005829
Q96ED9,GO:0043231
Q96ED9,GO:0070695
Q96EE3,GO:0000776
Q96EE3,GO:0005635
Q96EE3,GO:0005643
Q96EE3,GO:0005765
Q96EE3,GO:0005829
Q96EE3,GO:0061700
Q96EE3,GO:0031080
Q96EE3,GO:0035859
Q96EF0,GO:0005635
Q96EF0,GO:0005737
Q96EF0,GO:0005829
Q96EF0-1,GO:0032991
Q96EF6,GO:0005737
Q96EF6,GO:0005829
Q96EF6,GO:0019005
Q96EG1,GO:0005615
Q96EG1,GO:0005764
Q96EG1,GO:0005783
Q96EG1,GO:0005788
Q96EG3,GO:0005634
Q96EH3,GO:0005739
Q96EH3,GO:0005829
Q96EH5,GO:0022625
Q96EH8,GO:0005769
Q96EK4,GO:0005654
Q96EK4,GO:0005829
Q96EK4,GO:0000785
Q96EK5,GO:0005739
Q96EK7,GO:0005634
Q96EL2,GO:0005743
Q96EL2,GO:0005763
Q96EL3,GO:0005739
Q96EL3,GO:0005743
Q96EL3,GO:0005762
Q96EN8,GO:0005575
Q96EN8,GO:0005829
Q96EP0,GO:0005829
Q96EP0,GO:0009898
Q96EP0,GO:0071797
Q96EP0,GO:0035631
Q96EP1,GO:0005634
Q96EP1,GO:0016605
Q96EP5,GO:0005634
Q96EP5,GO:0005654
Q96EP5,GO:0005829
Q96EP5,GO:0032991
Q96EP5,GO:1990904
Q96EQ0,GO:0016020
Q96EQ0,GO:0072380
Q96EQ8,GO:0000139
Q96EQ8,GO:0043231
Q96EQ8,GO:0034098
Q96ER3,GO:0005654
Q96ER3,GO:0005634
Q96ER9,GO:0005743
Q96ER9,GO:0062157
Q96ES7,GO:0000124
Q96ES7,GO:0005654
Q96ES7,GO:0072686
Q96ES7,GO:0140672
Q96ES7,GO:0070461
Q96EU6,GO:0005730
Q96EU6,GO:0005654
Q96EU6,GO:0030686
Q96EU7,GO:0000139
Q96EU7,GO:0070062
Q96EV2,GO:0005634
Q96EV2,GO:0005737
Q96EV8,GO:0005886
Q96EV8,GO:0030672
Q96EV8,GO:0043005
Q96EV8,GO:0005634
Q96EV8,GO:0005737
Q96EV8,GO:0005789
Q96EV8,GO:0005829
Q96EV8,GO:0014069
Q96EV8,GO:0015630
Q96EV8,GO:0030424
Q96EV8,GO:0030426
Q96EV8,GO:0030496
Q96EV8,GO:0031083
Q96EV8,GO:0042383
Q96EV8,GO:0043197
Q96EX3,GO:0097014
Q96EX3,GO:0005737
Q96EX3,GO:0005813
Q96EX3,GO:0005814
Q96EX3,GO:0005829
Q96EX3,GO:0005929
Q96EX3,GO:0005930
Q96EX3,GO:0036064
Q96EX3,GO:0097542
Q96EX3,GO:0005868
Q96EY1,GO:0005884
Q96EY1,GO:0005739
Q96EY1,GO:0005759
Q96EY1,GO:0009898
Q96EY1,GO:0031594
Q96EY1,GO:0043231
Q96EY1,GO:0045211
Q96EY1-1,GO:0005634
Q96EY1-1,GO:0005737
Q96EY1-1,GO:0005739
Q96EY1-1,GO:0005759
Q96EY1-1,GO:0005829
Q96EY1-1,GO:0042645
Q96EY1-1,GO:0043231
Q96EY1-2,GO:0005634
Q96EY1-2,GO:0005737
Q96EY1-2,GO:0005739
Q96EY1-2,GO:0005759
Q96EY1-2,GO:0005829
Q96EY1-2,GO:0042645
Q96EY1-2,GO:0043231
Q96EY4,GO:0005634
Q96EY4,GO:0005654
Q96EY4,GO:0005730
Q96EY5,GO:0005829
Q96EY5,GO:0000813
Q96EY5,GO:0005813
Q96EY5,GO:0010008
Q96EY5,GO:0031982
Q96EY5,GO:0043231
Q96EY5,GO:0070062
Q96EY7,GO:0005739
Q96EY7,GO:0005654
Q96EY7,GO:0005743
Q96EY7,GO:0005763
Q96EY7,GO:0005829
Q96EY7,GO:0005886
Q96EY8,GO:0005759
Q96EZ8,GO:0005634
Q96EZ8,GO:0005654
Q96EZ8,GO:0005730
Q96EZ8,GO:0005737
Q96EZ8,GO:0030425
Q96EZ8,GO:0031011
Q96EZ8,GO:0043204
Q96EZ8,GO:0044545
Q96EZ8,GO:0000123
Q96EZ8,GO:0071339
Q96EZ8-2,GO:0005654
Q96F07,GO:0043005
Q96F07,GO:0045202
Q96F07,GO:0005737
Q96F07,GO:0005829
Q96F07,GO:0016020
Q96F07,GO:0048471
Q96F07,GO:0070062
Q96F07,GO:0031209
Q96F10,GO:0070062
Q96F24,GO:0035032
Q96F24,GO:0005654
Q96F24,GO:0005737
Q96F25,GO:0005789
Q96F25,GO:0043541
Q96F44,GO:0005737
Q96F44,GO:0005829
Q96F44,GO:0005654
Q96F45,GO:0005634
Q96F46,GO:0005886
Q96F81,GO:0016020
Q96F83,GO:0032588
Q96F83,GO:0030121
Q96F86,GO:0000932
Q96F86,GO:0005829
Q96F86,GO:0016020
Q96F86,GO:0036464
Q96FA3,GO:0035861
Q96FA3,GO:0005829
Q96FC9,GO:0030892
Q96FC9,GO:0005634
Q96FC9,GO:0031390
Q96FC9,GO:0000922
Q96FC9,GO:0005654
Q96FC9,GO:0005730
Q96FC9,GO:0005813
Q96FC9,GO:0030496
Q96FC9,GO:0070062
Q96FC9,GO:0000785
Q96FE7,GO:0005615
Q96FF9,GO:0005634
Q96FF9,GO:0000775
Q96FF9,GO:0005654
Q96FF9,GO:0005694
Q96FF9,GO:0005737
Q96FF9,GO:0005829
Q96FF9,GO:0000785
Q96FH0,GO:0098574
Q96FH0,GO:0099078
Q96FI4,GO:0005634
Q96FI4,GO:0005654
Q96FI4,GO:0005737
Q96FI4,GO:0005829
Q96FJ0,GO:0005768
Q96FJ0,GO:0016020
Q96FJ0,GO:0005829
Q96FL8,GO:0016020
Q96FL8,GO:0005886
Q96FL8,GO:0016323
Q96FL8,GO:0016324
Q96FL9,GO:0005794
Q96FL9,GO:0000139
Q96FM1,GO:0005789
Q96FN4,GO:0005886
Q96FN4,GO:0070062
Q96FN5,GO:0005874
Q96FN5,GO:0070062
Q96FN5,GO:0005871
Q96FN9,GO:0005737
Q96FS4,GO:0005737
Q96FS4,GO:0005794
Q96FS4,GO:0005886
Q96FS4,GO:0005829
Q96FT7,GO:0005886
Q96FT9,GO:0005929
Q96FT9,GO:0015630
Q96FT9,GO:0030991
Q96FT9,GO:0034451
Q96FT9,GO:0097542
Q96FV2,GO:0070062
Q96FV9,GO:0000781
Q96FV9,GO:0005634
Q96FV9,GO:0005654
Q96FV9,GO:0005737
Q96FV9,GO:0016607
Q96FV9,GO:0000346
Q96FV9,GO:0000347
Q96FV9,GO:0000445
Q96FW1,GO:0005654
Q96FW1,GO:0005829
Q96FW1,GO:0070062
Q96FX2,GO:0005634
Q96FX2,GO:0005654
Q96FX2,GO:0005737
Q96FX2,GO:0005829
Q96FX7,GO:0005634
Q96FX7,GO:0005654
Q96FX7,GO:0031515
Q96FX8,GO:0005911
Q96FX8,GO:0005886
Q96FX8,GO:0030057
Q96FZ2,GO:0005657
Q96FZ7,GO:0005771
Q96FZ7,GO:0000421
Q96FZ7,GO:0000776
Q96FZ7,GO:0005643
Q96FZ7,GO:0005765
Q96FZ7,GO:0005828
Q96FZ7,GO:0005829
Q96FZ7,GO:0005886
Q96FZ7,GO:0010008
Q96FZ7,GO:0016020
Q96FZ7,GO:0030496
Q96FZ7,GO:0032585
Q96FZ7,GO:0070062
Q96FZ7,GO:1904930
Q96FZ7,GO:0000815
Q96G01,GO:0005794
Q96G01,GO:0005881
Q96G01,GO:0005829
Q96G01,GO:0005802
Q96G01,GO:0005813
Q96G01,GO:0005856
Q96G01,GO:0016020
Q96G01,GO:0031410
Q96G01,GO:0048471
Q96G01,GO:0099503
Q96G03,GO:0005576
Q96G03,GO:0005829
Q96G03,GO:0034774
Q96G03,GO:0070062
Q96G03,GO:1904813
Q96G04,GO:0005737
Q96G04,GO:0005829
Q96G04,GO:0032991
Q96G21,GO:0005730
Q96G21,GO:0001650
Q96G21,GO:0005654
Q96G21,GO:0034457
Q96G21,GO:0030684
Q96G21,GO:0032040
Q96G23,GO:0005783
Q96G23,GO:0005789
Q96G23,GO:0016020
Q96G25,GO:0005634
Q96G25,GO:0005654
Q96G25,GO:0070847
Q96G25,GO:0016592
Q96G27,GO:0005575
Q96G28,GO:0005930
Q96G28,GO:0097546
Q96G28,GO:0035869
Q96G30,GO:0005783
Q96G30,GO:0005886
Q96G61,GO:0005634
Q96G61,GO:0005737
Q96G61,GO:0005829
Q96G74,GO:0005634
Q96G74,GO:0005829
Q96G75,GO:0005634
Q96G75,GO:0005737
Q96G75,GO:0005829
Q96G75,GO:0034657
Q96G79,GO:0000139
Q96G79,GO:0005794
Q96G91,GO:0005886
Q96G97,GO:0005789
Q96G97,GO:0005811
Q96GA3,GO:0005634
Q96GA3,GO:0005829
Q96GA3,GO:0005654
Q96GA3,GO:0030688
Q96GA7,GO:0005829
Q96GC5,GO:0005761
Q96GC5,GO:0005739
Q96GC5,GO:0005743
Q96GC5,GO:0005762
Q96GC6,GO:0005730
Q96GC9,GO:0005783
Q96GC9,GO:0012505
Q96GC9,GO:0016020
Q96GC9,GO:0000421
Q96GC9,GO:0005730
Q96GC9,GO:0005789
Q96GD0,GO:0005886
Q96GD0,GO:0015629
Q96GD0,GO:0030027
Q96GD0,GO:0030496
Q96GD0,GO:0032154
Q96GD0,GO:0032587
Q96GD0,GO:0070938
Q96GD0,GO:0005737
Q96GD0,GO:0005829
Q96GD3,GO:0005634
Q96GD3,GO:0005654
Q96GD4,GO:0000776
Q96GD4,GO:0005876
Q96GD4,GO:0031616
Q96GD4,GO:0051233
Q96GD4,GO:0000779
Q96GD4,GO:0005634
Q96GD4,GO:0005654
Q96GD4,GO:0005819
Q96GD4,GO:0005829
Q96GD4,GO:0015630
Q96GD4,GO:0030496
Q96GD4,GO:0032133
Q96GE5,GO:0005634
Q96GE6,GO:0005902
Q96GF1,GO:0005783
Q96GF1,GO:0005789
Q96GG9,GO:0005634
Q96GG9,GO:0005654
